# In libint form: octane, STO-3G orbitals
-2.685228353425210710e-09 -1.930657395398479757e-05 -4.808215946429012541e-05 -9.412408615269970556e-09 -9.079627361523370376e-05 3.236932821344563335e-05 7.803929791487220630e-03 1.593931970607452564e-02 -2.265743904027861652e-06 -3.410665791547366939e-03 7.800009178543622704e-03 -1.511351287148379372e-04 7.805607300603266234e-03 -1.512180489958362252e-04 -2.438131732230391837e-03 4.977903578887454134e-03 2.244034193672977615e-03 -1.439527893102815297e-04 -2.860966836095719112e-01 1.142896574408673146e-13 2.602289865224394623e-07 8.081935339195618282e-07 -9.764441008837764186e-13 -1.597590188736264008e-07 -1.364785288527297358e-01 1.039979674690167694e-06 -1.361437236405254048e-01 1.039866929590583119e-06 7.020949232017604791e-01 2.709119258039896394e+00 3.061536535509307377e+00 -8.247524878178547894e-04 -3.175110605027943178e-01 -1.423021187784680146e-19 -8.989115990263933945e-11 -3.350488837712516264e-10 -9.841290892725475040e-15 -2.865263429241252108e-10 1.169961306037479831e+00 -3.026806233668702118e-09 1.168903720526463408e+00 -3.026263337769300518e-09 2.196829413168535639e-02 2.686781380561685806e-01 -1.200617448685781657e-01 -1.051691236662206756e-02 -1.294298569367820129e+01 3.336460499253292946e-26 5.995908658719600303e-14 2.661729880891023648e-13 2.560817903659134320e-18 -4.758983826733534279e-14 -3.213825080710805970e+00 1.764888256755529905e-12 -3.191750242338263099e+00 1.765018718510705851e-12 -4.537446425208002953e-16 3.276365476573925406e+00
0.000000000000000000e+00 -4.335806728584270354e-05 1.568164490941580179e-04 -1.382737157380067422e-09 2.935107605973252823e-05 0.000000000000000000e+00 -1.587271522659455926e-08 7.566871316689444059e-08 -5.380253649791477691e-13 -2.496788405101007693e-09 -3.603302070886083890e-07 -8.328050733737027769e-05 -3.603036988122367126e-07 -8.328599701961180812e-05 0.000000000000000000e+00 -1.819343936163533818e-13 1.084862898169389267e-12 -5.781283933182277542e-18 1.063485073579149332e-13 -8.192685754163142516e-17 -3.224886483536885950e-02 7.742964930092748055e-02 -1.030162433980392878e-06 -2.296283552499598247e-03 -2.807169579178819964e-11 -2.629803039176507526e-02 -2.806977504470927277e-11 -2.629985415542467411e-02 0.000000000000000000e+00 -5.745631481474453004e-19 4.082021697688880102e-18 -1.779792649285535391e-23 -1.384499492749076303e-19 -5.520452159521371345e-06 -7.454071759520429774e-01 1.055738283761102236e+00 -2.542734332541180030e-05 6.619167488750713479e-01 -3.078372957440491711e-15 -1.464258628369253801e-01 -3.078600019290173854e-15 -1.464166668863067511e-01 0.000000000000000000e+00 -6.506587716509892083e-26 5.398837341357247915e-25 -1.731293962468140337e-30 3.336460499253292946e-26 -2.704092958250047829e+01 -6.582750389426369253e+00 -8.269853896159336248e-02 -1.078644437546800571e-03 -2.530278382076966981e-02 -4.818611714072869929e-21 -1.658170818325723994e+00 -4.818295959125164996e-21 -1.658382593858133358e+00 -1.658682037127680697e+00 -2.404113361379563553e-24
-4.783707393563150519e-05 -2.118984805906350827e-02 4.138818061368602225e-02 -1.227066018057782732e-05 7.859010173169067234e-03 -1.737894274471894521e-08 -3.309505985799992547e-04 8.287795661209302733e-04 -9.509980606077082442e-08 -3.531484431102520236e-05 -5.022252652269430795e-04 -1.290898867073162967e-02 -5.018247952771250769e-04 -1.293020234639401418e-02 -1.955095836984581246e-13 -8.417853178049737664e-07 2.643719724280709435e-06 -1.690729874527082877e-10 2.594578396698805240e-07 -3.532586943601078583e-02 -7.362195481502646910e-01 1.094023844807512358e+00 -4.576289039696778836e-04 -7.171086993890231354e-02 -2.007394927164284961e-06 -4.187504009083679035e-01 -2.005671398611746598e-06 -4.194052377366483952e-01 -5.982980138416455487e-19 -1.016163654218245232e-09 3.815423894620126531e-09 -9.606123869510572155e-14 -1.676477309997223512e-10 -7.932622059928984282e-01 -4.626327917015372826e+00 4.203884205101831917e+00 -3.380173196329415604e-03 2.791865962044711491e+00 -8.952799085901189183e-09 -1.390452595208655939e+00 -8.955782142308077393e-09 -1.388143789940073480e+00 -6.522658054700797048e-26 -2.199098850557280709e-13 9.677681416348965119e-13 -1.283672236078269588e-17 5.995908658719600303e-14 -6.582750389426369253e+00 -1.394891545962829049e+01 -9.764412940650567529e-01 -1.249380990303893338e-02 -3.024676140349384923e-01 -3.507423542369840907e-12 -6.252553980739338435e+00 -3.506523808987762106e-12 -6.270504467478846600e+00 -6.083751402694772104e+00 -3.887785643849609829e-14
-1.732189665984697159e-04 -4.192405207609019302e-02 7.717054193951271290e-02 -2.312797300165784909e-05 1.625296338249856976e-02 -8.293736597830493287e-08 -8.345480077837639284e-04 1.999138732740310398e-03 -2.220164988908671679e-07 -8.952747124697296103e-05 -1.107336003042594386e-03 -2.252447639897128470e-02 -1.106539173266840462e-03 -2.256087599910031050e-02 -1.166812461325962888e-12 -2.651213807058935203e-06 8.064517279435073533e-06 -4.887587506067790521e-10 8.081807378990561770e-07 -8.494268913751541750e-02 -1.122418293920941501e+00 1.525181603724588220e+00 -6.534812030432196345e-04 -1.129479077512388352e-01 -5.499917507612154669e-06 -5.683257427872234757e-01 -5.495706688485693217e-06 -5.690686736831288561e-01 -4.252775041720317296e-18 -3.822776927524818437e-09 1.402972393365451016e-08 -3.419714586218896048e-13 -6.313124779890810717e-10 -1.125039870284382681e+00 -4.540213359436577889e+00 2.699394909884444083e+00 -3.570827986185279648e-03 3.330728762671928411e+00 -2.890342405930128317e-08 -1.170428339197243872e+00 -2.891241128710575459e-08 -1.168096244412715645e+00 -5.412333824647774773e-25 -9.677574604326565932e-13 4.190152613331963726e-12 -5.416491564909145852e-17 2.661729880891023648e-13 -8.269853896159336248e-02 -9.764412940650567529e-01 -1.310053599324170115e+01 -1.403273089709987939e-03 -1.260385423100435498e-01 -1.341850072046535735e-11 -7.718812079854672770e-02 -1.341530890465974456e-11 -7.822527497512000993e-02 4.021922070787626424e+00 -1.627527272116183201e-13
-4.689683095505317725e-10 -1.241334197514867008e-05 2.542760949933170416e-05 -6.101723278953321249e-03 1.684533516631615269e-06 -5.445852690639113569e-14 -9.569057699615370994e-08 2.630847420603541086e-07 -9.079077082624226213e-05 -2.748079066737076306e-08 -1.696616700906669150e-04 4.443639629354518249e-03 1.691409011390150217e-04 -4.471272939131259831e-03 -5.058768941305678444e-19 -1.691466702004778801e-10 5.868269291591045288e-10 -2.321987100700894159e-07 2.557711865350697720e-11 -6.560532722334396985e-07 -4.783504246267685335e-04 7.393772700207462602e-04 -2.703993178167083400e-01 -2.628118682701945276e-05 -6.699005052795691158e-07 1.777324012428631861e-01 6.677178656869304694e-07 -1.786843518129453412e-01 1.664422018525025901e-23 -9.606366966956611401e-14 3.878034240023602850e-13 -2.873038115968565027e-10 -2.323512933458320797e-14 -3.773850457518600568e-05 -3.147403633148678458e-03 2.586913471631532152e-03 -2.312618335188168839e+00 1.992537324900024373e-03 3.046944168259379131e-09 -6.542484065115291569e-01 -3.050774669947175131e-09 6.512338178881410533e-01 -6.264044106483365165e-30 -1.283672802610504424e-17 5.988315522536069645e-17 -6.186889495581141612e-14 2.560817903659134320e-18 -1.078644437546800571e-03 -1.249380990303893338e-02 -1.403273089709987939e-03 -1.276007963115537613e+01 3.759578316935884620e-03 -1.186374618429489286e-12 4.449653482086750600e+00 1.185223343050581012e-12 -4.475660336196604305e+00 -3.617119059702954623e-03 -2.953326755301108259e-18
-3.238063238154625587e-05 -7.831550979295406542e-03 1.599557902968248499e-02 -7.410476660312927920e-06 -3.413695806134374976e-03 2.684369777577636481e-09 1.910193142348795808e-05 -4.751355233209775324e-05 -1.161154982807898382e-08 -9.079637677490469481e-05 1.505822312207028110e-04 -7.821439198144684163e-03 1.505016888231477056e-04 -7.838720342477111316e-03 -1.143037480766592908e-13 -2.606161105457163663e-07 8.095214127482017771e-07 -8.006448258445222479e-11 -1.598147398717624562e-07 2.436197769369550462e-03 -6.238219150932469356e-03 4.277984061323376365e-03 1.445989107298929557e-05 -2.854368362429265393e-01 -1.042809906113467192e-06 1.346631743189826147e-01 -1.041504710847648146e-06 1.349912797851896273e-01 1.420825001714294998e-19 8.963820630791301843e-11 -3.340591962743137277e-10 1.346681735145950614e-15 -2.864888337066200747e-10 -7.028647421114205818e-01 -2.709987245958302537e+00 3.056937961058030950e+00 -1.864128561055578351e-03 -3.164258230254204940e-01 3.021480691563758236e-09 -1.171620228941934627e+00 3.022181436517233170e-09 -1.169584465315552491e+00 -3.345357390862578939e-26 -5.999856999516630393e-14 2.663513242668286645e-13 -4.507515032143543212e-18 -4.758983826733534279e-14 -2.530278382076966981e-02 -3.024676140349384923e-01 -1.260385423100435498e-01 3.759578316935884620e-03 -1.283977480945239691e+01 -1.766572659877973507e-12 3.146948702380561347e+00 -1.766026944568352389e-12 3.162182976755307351e+00 -3.267030048466567749e+00 4.451760786967253477e-16
-3.238111713984308503e-07 -4.546028568194181727e-04 -1.006735842800732554e-03 -1.544221850649912786e-04 -6.876094845838603390e-05 -8.197291449604706542e-05 -1.232682323173617603e-02 -2.128474450354973443e-02 -4.287957580518217057e-03 -7.428223073280158274e-03 -9.057376050595186689e-03 -4.721708929082020761e-04 -3.932825389828492439e-03 -1.097098383448443480e-03 -2.576377483539167221e-02 -3.981179889712875286e-01 -5.334765898160740427e-01 -1.700935648011088763e-01 -9.382269320230086918e-02 -2.479245949351582213e-11 -1.800117824809498584e-06 -4.934878345479028128e-06 -6.040946997013771655e-07 -9.245884368125757401e-07 -5.444696127765135119e-01 -1.682758809414866556e-06 -1.959188865066680552e-01 -3.815231598537931962e-06 -1.517259380202442831e-01 -1.389522645640115961e+00 -1.076356370270891594e+00 -6.572862256451795782e-01 -1.180629530947592043e+00 -2.354505011795388832e-15 -7.484647800371649685e-09 -2.435657521410337112e-08 -2.565368279604091499e-09 -8.607296255438407182e-10 -2.352707477175105810e-01 -6.844524408644417256e-08 -6.319194600899328274e-01 -2.919481925252791407e-08 -1.666462121343833758e+00 -6.346212722310753840e+00 8.236867273758260999e-02 -4.550293370995995623e+00 -3.213825080710805970e+00 -4.818611714072869929e-21 -3.507423542369840907e-12 -1.341850072046535735e-11 -1.186374618429489286e-12 -1.766572659877973507e-12 -1.092523771699513979e+01 -1.339057474291341351e-11 -2.145926125238021953e+00 -3.084242530467008846e-11 -6.099436323534706502e-13 -2.076242402449104851e+00
-8.199712740935038481e-05 -1.231712561606504441e-02 2.126176232241879308e-02 4.277315668498234483e-03 7.409723490210760009e-03 -3.237232510614328946e-07 -4.541535454532086963e-04 1.005610476052174991e-03 1.541184449799069161e-04 6.845915563566348533e-05 -4.713996948273248581e-04 -9.043221348904914234e-03 -1.094137702019251776e-03 -3.933617327260870676e-03 -2.479393151720782577e-11 -1.799712036980830841e-06 4.933766812111269196e-06 6.035759976297235676e-07 9.237989268670599515e-07 -2.575658886330078889e-02 -3.958391875631768753e-01 5.295105170112268667e-01 1.685750335907007236e-01 9.262338291621911857e-02 -1.683326435805470640e-06 -5.389006566507524854e-01 -3.813834094085746866e-06 -1.946421964061562926e-01 -2.351143489807554959e-15 -7.480031818428009119e-09 2.434166824228344530e-08 2.562529468921010055e-09 8.583544730412923695e-10 -1.518745012719334986e-01 -1.378620796192518094e+00 1.064840324754701140e+00 6.493975267190549294e-01 1.167197582837628866e+00 -6.836187258929147469e-08 -2.343453531105365306e-01 -2.917310821820416805e-08 -6.273425823569875881e-01 -4.833213498006182911e-21 -3.505862982826108315e-12 1.341289660038986903e-11 1.185250223889800785e-12 1.764888256755529905e-12 -1.658170818325723994e+00 -6.252553980739338435e+00 -7.718812079854672770e-02 4.449653482086750600e+00 3.146948702380561347e+00 -1.339057474291341351e-11 -1.067566005433612908e+01 -3.083061737318535017e-11 -2.121895336048385872e+00 -2.053609140177597325e+00 -6.095122619935796609e-13
-3.238065385714513873e-07 -4.545339182436301871e-04 -1.006569555098063996e-03 1.543320737512121133e-04 -6.873538440213415905e-05 -8.197252816216101358e-05 -1.232452919506183721e-02 -2.127914666972428870e-02 4.285122370587727755e-03 -7.424802000926168308e-03 -3.932535309932146811e-03 -1.096472016175242597e-03 -9.053033294805569106e-03 -4.721640374734702508e-04 -2.576358017836617026e-02 -3.974723451810716068e-01 -5.322421679572504338e-01 1.694147010768861095e-01 -9.359791962290554823e-02 -2.479166855132313788e-11 -1.799913944744876845e-06 -4.934344662079541412e-06 6.038274480937510707e-07 -9.244498980912265570e-07 -1.957850487798631078e-01 -3.814413336963729893e-06 -5.426423908101332128e-01 -1.682757685044687905e-06 -1.517378177635536896e-01 -1.385028653160627510e+00 -1.071498662268402624e+00 6.527600180724474344e-01 -1.175417543685747024e+00 -2.354214908892156041e-15 -7.483325857067130439e-09 -2.435251295224727355e-08 2.563660801365372508e-09 -8.604727937007682660e-10 -6.297915491220072992e-01 -2.919478880334732850e-08 -2.349866598628038150e-01 -6.842033097443863298e-08 -1.665503803592689014e+00 -6.309715924065554482e+00 7.699599574402607449e-02 4.489173328788385042e+00 -3.191750242338263099e+00 -4.818295959125164996e-21 -3.506523808987762106e-12 -1.341530890465974456e-11 1.185223343050581012e-12 -1.766026944568352389e-12 -2.145926125238021953e+00 -3.083061737318535017e-11 -1.081771740642091117e+01 -1.339057474473308000e-11 -6.097659725027264177e-13 -2.068617654755021906e+00
-8.199874810809525756e-05 -1.233022759913314330e-02 2.128660475564909602e-02 -4.294207769517304450e-03 7.414485339058630303e-03 -3.237252966684117879e-07 -4.543825002089658558e-04 1.006175634356487906e-03 -1.544113240910292915e-04 6.846568229554581594e-05 -1.095663409028670935e-03 -3.933706690705484482e-03 -4.714074409714416754e-04 -9.070022118217479709e-03 -2.479407206041495916e-11 -1.800290733039136834e-06 4.935537558554331062e-06 -6.043164781984751024e-07 9.240335141821388561e-07 -2.575757404659749505e-02 -3.964790739796881791e-01 5.305088228417473850e-01 -1.693949983086631694e-01 9.284792543412924426e-02 -3.818359427002781696e-06 -1.947204562661838112e-01 -1.683331964247039439e-06 -5.411350195737730795e-01 -2.350937505458089903e-15 -7.481219512892155565e-09 2.434588412058827022e-08 -2.564067348560668305e-09 8.584187092213209793e-10 -1.518883442747936130e-01 -1.381096333041604618e+00 1.066753083744569786e+00 -6.527711865298433391e-01 1.169676460414042385e+00 -2.917315446753263208e-08 -6.295859818441394973e-01 -6.839805714180902161e-08 -2.343398599339334698e-01 -4.834507083127343893e-21 -3.506204031446098602e-12 1.341429524420831560e-11 -1.185696114700227389e-12 1.765018718510705851e-12 -1.658382593858133358e+00 -6.270504467478846600e+00 -7.822527497512000993e-02 -4.475660336196604305e+00 3.162182976755307351e+00 -3.084242530467008846e-11 -2.121895336048385872e+00 -1.339057474473308000e-11 -1.076011305892535042e+01 -2.057596408816135813e+00 -6.095838865580775984e-13
-6.141810085158381881e-06 -2.642369768241060492e-03 5.433322874195466862e-03 -2.184129513946828878e-06 1.615263294673839557e-04 -2.027101407188453252e-09 -2.438600773253568783e-05 6.183155106900286007e-05 -9.683125497310736621e-09 -8.468309984601248225e-06 -3.458058451401906596e-05 -2.436836136644221062e-03 -3.454359461211724573e-05 -2.442108830278792459e-03 -1.471838550414243143e-13 -8.959153620002721114e-08 2.759334842721477109e-07 -2.294280630233871580e-11 1.577930034154856747e-09 -2.052504581507536268e-03 -8.466587886595461354e-02 1.363060070136803137e-01 -5.839139423774374559e-05 -3.160908994231755031e-02 -2.800382787103999273e-07 -4.652042270200631990e-02 -2.797007210703970321e-07 -4.659816473478142762e-02 -1.192944166727378302e-18 -9.026228852306720430e-11 3.268412010204351297e-10 -9.457770327089968434e-15 -3.677268885134485253e-11 -1.470860257681977645e-01 -1.297545903092431896e+00 1.590748432567618664e+00 -8.496085844552940178e-04 2.024784487554704138e-01 -5.887773956459010702e-10 -6.127963263310816089e-01 -5.890131508193830776e-10 -6.118660918808628280e-01 -2.411628166605340965e-24 -3.888388516618236773e-14 1.627799592208864330e-13 -2.494624986478889731e-18 -4.537446425208002953e-16 -1.658682037127680697e+00 -6.083751402694772104e+00 4.021922070787626424e+00 -3.617119059702954623e-03 -3.267030048466567749e+00 -6.099436323534706502e-13 -2.053609140177597325e+00 -6.097659725027264177e-13 -2.057596408816135813e+00 -1.013103647821349718e+01 -4.803370427948498302e-15
-2.027564219783974088e-09 -2.438145601542584205e-05 -6.182170499357148583e-05 -8.907394361059427878e-10 8.448168404748492534e-06 -6.139727500857607384e-06 -2.638400698464214364e-03 -5.425870867606067890e-03 2.827958591626903375e-07 -1.649819819184156070e-04 -2.433492102113885697e-03 -3.458605536555352895e-05 -2.434486845953750221e-03 -3.459597746544477650e-05 -2.052932942780997302e-03 -8.487380362959236202e-02 -1.367529393614549671e-01 -4.208642528314302856e-05 3.152075449435911420e-02 -1.471668257766807190e-13 -8.953287917005794081e-08 -2.757329524186172444e-07 -2.229560764090357801e-12 -1.612836211200973251e-09 -4.683350786010066769e-02 -2.794329209540918891e-07 -4.674428178793667288e-02 -2.794182536776392343e-07 -1.469211247722798375e-01 -1.300921880484212645e+00 -1.596505372269818146e+00 -4.867923778779300616e-04 -2.057852027700617370e-01 -1.194367935846052319e-18 -9.026333811386952301e-11 -3.268402065619158441e-10 -5.025370071297448048e-15 3.675043352341229120e-11 -6.130044455178154106e-01 -5.890516558697601254e-10 -6.130521082824167411e-01 -5.889756862999489467e-10 -1.665831131931661657e+00 -6.121356529408793712e+00 -4.047222994536445739e+00 -9.730023740063030793e-03 3.276365476573925406e+00 -2.404113361379563553e-24 -3.887785643849609829e-14 -1.627527272116183201e-13 -2.953326755301108259e-18 4.451760786967253477e-16 -2.076242402449104851e+00 -6.095122619935796609e-13 -2.068617654755021906e+00 -6.095838865580775984e-13 -4.803370427948498302e-15 -1.018312157360469961e+01
